date,consumption,t_media,w,h
2018-01-21 04:00:00,29.226333777777782,18.7,6,4
2018-01-21 05:00:00,28.257189444444446,18.7,6,5
2018-01-21 06:00:00,27.54881011111111,18.7,6,6
2018-01-21 07:00:00,27.683149444444446,18.7,6,7
2018-01-21 08:00:00,26.608251222222222,18.7,6,8
2018-01-21 09:00:00,28.188392888888888,18.7,6,9
2018-01-21 10:00:00,29.880675111111113,18.7,6,10
2018-01-21 11:00:00,31.741740999999998,18.7,6,11
2018-01-21 12:00:00,32.679271222222226,18.7,6,12
2018-01-21 13:00:00,33.48992877777778,18.7,6,13
2018-01-21 14:00:00,34.484952666666665,18.7,6,14
2018-01-21 15:00:00,34.783316444444445,18.7,6,15
2018-01-21 16:00:00,34.379226111111116,18.7,6,16
2018-01-21 17:00:00,34.062531111111106,18.7,6,17
2018-01-21 18:00:00,34.41945933333333,18.7,6,18
2018-01-21 19:00:00,35.122750555555555,18.7,6,19
2018-01-21 20:00:00,36.23730033333334,18.7,6,20
2018-01-21 21:00:00,37.651103000000006,18.7,6,21
2018-01-21 22:00:00,42.47978488888889,18.7,6,22
2018-01-21 23:00:00,42.28993666666666,18.7,6,23
2018-01-22 00:00:00,39.47976466666667,20.3,0,0
2018-01-22 01:00:00,35.59744766666667,20.3,0,1
2018-01-22 02:00:00,32.411961222222224,20.3,0,2
2018-01-22 03:00:00,30.412600444444447,20.3,0,3
2018-01-22 04:00:00,29.526132888888885,20.3,0,4
2018-01-22 05:00:00,29.448120222222226,20.3,0,5
2018-01-22 06:00:00,30.864236444444444,20.3,0,6
2018-01-22 07:00:00,34.46403633333333,20.3,0,7
2018-01-22 08:00:00,37.93443077777778,20.3,0,8
2018-01-22 09:00:00,44.08076255555555,20.3,0,9
2018-01-22 10:00:00,48.66600477777778,20.3,0,10
2018-01-22 11:00:00,51.44605355555555,20.3,0,11
2018-01-22 12:00:00,53.103446,20.3,0,12
2018-01-22 13:00:00,54.58801511111111,20.3,0,13
2018-01-22 14:00:00,55.513774,20.3,0,14
2018-01-22 15:00:00,56.61595211111111,20.3,0,15
2018-01-22 16:00:00,57.69028677777778,20.3,0,16
2018-01-22 17:00:00,57.625809555555556,20.3,0,17
2018-01-22 18:00:00,56.477501,20.3,0,18
2018-01-22 19:00:00,53.58743111111111,20.3,0,19
2018-01-22 20:00:00,49.79093844444444,20.3,0,20
2018-01-22 21:00:00,49.56329655555555,20.3,0,21
2018-01-22 22:00:00,52.010918555555556,20.3,0,22
2018-01-22 23:00:00,50.11025166666666,20.3,0,23
2018-01-23 00:00:00,45.78467944444444,19.9,1,0
2018-01-23 01:00:00,42.66510400000001,19.9,1,1
2018-01-23 02:00:00,39.366651777777776,19.9,1,2
2018-01-23 03:00:00,36.77069888888889,19.9,1,3
2018-01-23 04:00:00,35.51308288888889,19.9,1,4
2018-01-23 05:00:00,34.93757388888889,19.9,1,5
2018-01-23 06:00:00,35.765031111111114,19.9,1,6
2018-01-23 07:00:00,38.11623222222222,19.9,1,7
2018-01-23 08:00:00,40.84245666666666,19.9,1,8
2018-01-23 09:00:00,45.44992611111112,19.9,1,9
2018-01-23 10:00:00,48.95044088888889,19.9,1,10
2018-01-23 11:00:00,50.200239777777774,19.9,1,11
2018-01-23 12:00:00,51.31480333333334,19.9,1,12
2018-01-23 13:00:00,52.41408611111111,19.9,1,13
2018-01-23 14:00:00,52.74069377777778,19.9,1,14
2018-01-23 15:00:00,54.24943,19.9,1,15
2018-01-23 16:00:00,55.88191611111111,19.9,1,16
2018-01-23 17:00:00,55.91217066666667,19.9,1,17
2018-01-23 18:00:00,55.18585722222222,19.9,1,18
2018-01-23 19:00:00,52.580178777777775,19.9,1,19
2018-01-23 20:00:00,51.38245333333334,19.9,1,20
2018-01-23 21:00:00,50.63006311111111,19.9,1,21
2018-01-23 22:00:00,53.392371555555556,19.9,1,22
2018-01-23 23:00:00,51.92053733333333,19.9,1,23
2018-01-24 00:00:00,47.772657666666674,21.1,2,0
2018-01-24 01:00:00,42.866089555555554,21.1,2,1
2018-01-24 02:00:00,39.64661511111111,21.1,2,2
2018-01-24 03:00:00,36.97992555555555,21.1,2,3
2018-01-24 04:00:00,35.605162444444446,21.1,2,4
2018-01-24 05:00:00,35.335354333333335,21.1,2,5
2018-01-24 06:00:00,36.82717433333333,21.1,2,6
2018-01-24 07:00:00,39.069690333333334,21.1,2,7
2018-01-24 08:00:00,41.602673777777774,21.1,2,8
2018-01-24 09:00:00,46.43153955555555,21.1,2,9
2018-01-24 10:00:00,50.23918366666666,21.1,2,10
2018-01-24 11:00:00,51.759505222222224,21.1,2,11
2018-01-24 12:00:00,52.937601,21.1,2,12
2018-01-24 13:00:00,53.53412,21.1,2,13
2018-01-24 14:00:00,53.483712,21.1,2,14
2018-01-24 15:00:00,55.452556,21.1,2,15
2018-01-24 16:00:00,55.82246688888889,21.1,2,16
2018-01-24 17:00:00,55.53143788888889,21.1,2,17
2018-01-24 18:00:00,54.62036822222222,21.1,2,18
2018-01-24 19:00:00,52.03273844444445,21.1,2,19
2018-01-24 20:00:00,50.10471388888889,21.1,2,20
2018-01-24 21:00:00,49.12260422222222,21.1,2,21
2018-01-24 22:00:00,51.646329888888886,21.1,2,22
2018-01-24 23:00:00,50.48178222222222,21.1,2,23
2018-01-25 00:00:00,46.14251088888889,19.6,3,0
2018-01-25 01:00:00,42.74806911111111,19.6,3,1
2018-01-25 02:00:00,38.443823111111115,19.6,3,2
2018-01-25 03:00:00,35.753651777777776,19.6,3,3
2018-01-25 04:00:00,34.731692,19.6,3,4
2018-01-25 05:00:00,34.39977555555556,19.6,3,5
2018-01-25 06:00:00,35.74864477777778,19.6,3,6
2018-01-25 07:00:00,38.86149666666667,19.6,3,7
2018-01-25 08:00:00,41.281983777777775,19.6,3,8
2018-01-25 09:00:00,46.09925466666667,19.6,3,9
2018-01-25 10:00:00,49.373161444444435,19.6,3,10
2018-01-25 11:00:00,50.33232044444444,19.6,3,11
2018-01-25 12:00:00,51.416824222222225,19.6,3,12
2018-01-25 13:00:00,52.381477555555556,19.6,3,13
2018-01-25 14:00:00,53.526412111111114,19.6,3,14
2018-01-25 15:00:00,54.59040933333333,19.6,3,15
2018-01-25 16:00:00,55.11133511111112,19.6,3,16
2018-01-25 17:00:00,54.81342611111111,19.6,3,17
2018-01-25 18:00:00,53.99336266666667,19.6,3,18
2018-01-25 19:00:00,51.527845444444445,19.6,3,19
2018-01-25 20:00:00,49.699549,19.6,3,20
2018-01-25 21:00:00,49.364711666666665,19.6,3,21
2018-01-25 22:00:00,51.344761,19.6,3,22
2018-01-25 23:00:00,49.60029566666666,19.6,3,23
2018-01-26 00:00:00,45.50141155555556,18.4,4,0
2018-01-26 01:00:00,41.65688666666667,18.4,4,1
2018-01-26 02:00:00,38.907281,18.4,4,2
2018-01-26 03:00:00,36.306336888888886,18.4,4,3
2018-01-26 04:00:00,34.87003611111111,18.4,4,4
2018-01-26 05:00:00,34.641229555555554,18.4,4,5
2018-01-26 06:00:00,36.10343833333334,18.4,4,6
2018-01-26 07:00:00,38.769391222222225,18.4,4,7
2018-01-26 08:00:00,41.038165888888884,18.4,4,8
2018-01-26 09:00:00,45.89770266666667,18.4,4,9
2018-01-26 10:00:00,48.42778144444444,18.4,4,10
2018-01-26 11:00:00,49.730739444444445,18.4,4,11
2018-01-26 12:00:00,50.19563733333334,18.4,4,12
2018-01-26 13:00:00,51.20426977777778,18.4,4,13
2018-01-26 14:00:00,51.40163744444445,18.4,4,14
2018-01-26 15:00:00,52.50952944444444,18.4,4,15
2018-01-26 16:00:00,53.385556333333334,18.4,4,16
2018-01-26 17:00:00,52.93543155555555,18.4,4,17
2018-01-26 18:00:00,51.351986555555555,18.4,4,18
2018-01-26 19:00:00,49.470577444444444,18.4,4,19
2018-01-26 20:00:00,48.48449933333333,18.4,4,20
2018-01-26 21:00:00,48.15338822222222,18.4,4,21
2018-01-26 22:00:00,50.60314944444445,18.4,4,22
2018-01-26 23:00:00,47.985593,18.4,4,23
2018-01-27 00:00:00,44.655720888888894,21.5,5,0
2018-01-27 01:00:00,41.338108222222225,21.5,5,1
2018-01-27 02:00:00,38.54973,21.5,5,2
2018-01-27 03:00:00,36.136772,21.5,5,3
2018-01-27 04:00:00,34.483634555555554,21.5,5,4
2018-01-27 05:00:00,33.77236377777778,21.5,5,5
2018-01-27 06:00:00,33.68149588888889,21.5,5,6
2018-01-27 07:00:00,34.155543,21.5,5,7
2018-01-27 08:00:00,33.85989677777778,21.5,5,8
2018-01-27 09:00:00,36.38928411111111,21.5,5,9
2018-01-27 10:00:00,39.45292611111111,21.5,5,10
2018-01-27 11:00:00,42.169012333333335,21.5,5,11
2018-01-27 12:00:00,43.36990333333333,21.5,5,12
2018-01-27 13:00:00,43.937360444444444,21.5,5,13
2018-01-27 14:00:00,44.63668433333333,21.5,5,14
2018-01-27 15:00:00,44.71783466666667,21.5,5,15
2018-01-27 16:00:00,44.17947844444445,21.5,5,16
2018-01-27 17:00:00,45.173367000000006,21.5,5,17
2018-01-27 18:00:00,47.341026666666664,21.5,5,18
2018-01-27 19:00:00,44.562933666666666,21.5,5,19
2018-01-27 20:00:00,41.430773555555554,21.5,5,20
2018-01-27 21:00:00,41.67030588888889,21.5,5,21
2018-01-27 22:00:00,44.77458933333334,21.5,5,22
2018-01-27 23:00:00,43.04212922222222,21.5,5,23
2018-01-28 00:00:00,39.99491166666667,24.0,6,0
2018-01-28 01:00:00,36.57999655555555,24.0,6,1
2018-01-28 02:00:00,33.31941888888889,24.0,6,2
2018-01-28 03:00:00,31.091201666666663,24.0,6,3
2018-01-28 04:00:00,29.56923211111111,24.0,6,4
2018-01-28 05:00:00,28.531180777777777,24.0,6,5
2018-01-28 06:00:00,28.09884266666667,24.0,6,6
2018-01-28 07:00:00,27.941003888888886,24.0,6,7
2018-01-28 08:00:00,26.64140977777778,24.0,6,8
2018-01-28 09:00:00,28.15595,24.0,6,9
2018-01-28 10:00:00,29.77167111111111,24.0,6,10
2018-01-28 11:00:00,31.774363888888885,24.0,6,11
2018-01-28 12:00:00,34.18225477777778,24.0,6,12
2018-01-28 13:00:00,36.19245788888889,24.0,6,13
2018-01-28 14:00:00,38.097316222222226,24.0,6,14
2018-01-28 15:00:00,39.286388555555554,24.0,6,15
2018-01-28 16:00:00,39.14295477777778,24.0,6,16
2018-01-28 17:00:00,38.52217388888889,24.0,6,17
2018-01-28 18:00:00,38.703289444444444,24.0,6,18
2018-01-28 19:00:00,38.65094077777778,24.0,6,19
2018-01-28 20:00:00,39.115200111111115,24.0,6,20
2018-01-28 21:00:00,40.22405888888889,24.0,6,21
2018-01-28 22:00:00,44.598030333333334,24.0,6,22
2018-01-28 23:00:00,44.41598811111111,24.0,6,23
2018-01-29 00:00:00,41.29178411111111,20.9,0,0
2018-01-29 01:00:00,37.48910933333333,20.9,0,1
2018-01-29 02:00:00,34.25861966666667,20.9,0,2
2018-01-29 03:00:00,32.35152033333333,20.9,0,3
2018-01-29 04:00:00,31.23477611111111,20.9,0,4
2018-01-29 05:00:00,30.620535666666665,20.9,0,5
2018-01-29 06:00:00,31.71541411111111,20.9,0,6
2018-01-29 07:00:00,34.86165688888889,20.9,0,7
2018-01-29 08:00:00,38.36997233333333,20.9,0,8
2018-01-29 09:00:00,44.66612311111111,20.9,0,9
2018-01-29 10:00:00,49.095944777777774,20.9,0,10
2018-01-29 11:00:00,52.662063,20.9,0,11
2018-01-29 12:00:00,53.543975777777774,20.9,0,12
2018-01-29 13:00:00,54.90701788888889,20.9,0,13
2018-01-29 14:00:00,55.450273555555555,20.9,0,14
2018-01-29 15:00:00,56.61064733333333,20.9,0,15
2018-01-29 16:00:00,57.32833677777777,20.9,0,16
2018-01-29 17:00:00,56.97155322222222,20.9,0,17
2018-01-29 18:00:00,55.41687344444444,20.9,0,18
2018-01-29 19:00:00,51.34774633333333,20.9,0,19
2018-01-29 20:00:00,48.519985444444444,20.9,0,20
2018-01-29 21:00:00,47.436765,20.9,0,21
2018-01-29 22:00:00,49.636656333333335,20.9,0,22
2018-01-29 23:00:00,47.42989,20.9,0,23
2018-01-30 00:00:00,43.95980766666666,19.7,1,0
2018-01-30 01:00:00,40.31294466666667,19.7,1,1
2018-01-30 02:00:00,37.41946633333333,19.7,1,2
2018-01-30 03:00:00,35.34342322222223,19.7,1,3
2018-01-30 04:00:00,34.186348333333335,19.7,1,4
2018-01-30 05:00:00,33.98059422222222,19.7,1,5
2018-01-30 06:00:00,35.30073055555556,19.7,1,6
2018-01-30 07:00:00,38.13299411111112,19.7,1,7
2018-01-30 08:00:00,40.34958844444444,19.7,1,8
2018-01-30 09:00:00,44.59466677777778,19.7,1,9
2018-01-30 10:00:00,46.884343888888885,19.7,1,10
2018-01-30 11:00:00,47.79192466666667,19.7,1,11
2018-01-30 12:00:00,48.966107111111114,19.7,1,12
2018-01-30 13:00:00,48.670109888888895,19.7,1,13
2018-01-30 14:00:00,49.52207833333333,19.7,1,14
2018-01-30 15:00:00,51.49134111111111,19.7,1,15
2018-01-30 16:00:00,52.90044244444445,19.7,1,16
2018-01-30 17:00:00,53.68603655555555,19.7,1,17
2018-01-30 18:00:00,51.82848622222222,19.7,1,18
2018-01-30 19:00:00,49.51843033333333,19.7,1,19
2018-01-30 20:00:00,47.686036,19.7,1,20
2018-01-30 21:00:00,46.966148000000004,19.7,1,21
2018-01-30 22:00:00,49.25684866666667,19.7,1,22
2018-01-30 23:00:00,47.57053977777778,19.7,1,23
2018-01-31 00:00:00,43.391873777777775,23.4,2,0
2018-01-31 01:00:00,38.32248444444444,23.4,2,1
2018-01-31 02:00:00,37.455552,23.4,2,2
2018-01-31 03:00:00,35.40094166666667,23.4,2,3
2018-01-31 04:00:00,34.64123466666667,23.4,2,4
2018-01-31 05:00:00,34.784274777777775,23.4,2,5
2018-01-31 06:00:00,35.85417622222222,23.4,2,6
2018-01-31 07:00:00,38.40717633333334,23.4,2,7
2018-01-31 08:00:00,40.41808155555556,23.4,2,8
2018-01-31 09:00:00,44.531623777777774,23.4,2,9
2018-01-31 10:00:00,46.80602388888889,23.4,2,10
2018-01-31 11:00:00,49.13442755555556,23.4,2,11
2018-01-31 12:00:00,50.287309,23.4,2,12
2018-01-31 13:00:00,51.549142777777774,23.4,2,13
2018-01-31 14:00:00,52.322268333333334,23.4,2,14
2018-01-31 15:00:00,53.14274566666667,23.4,2,15
2018-01-31 16:00:00,53.740408555555554,23.4,2,16
2018-01-31 17:00:00,54.08800333333333,23.4,2,17
2018-01-31 18:00:00,52.98230577777778,23.4,2,18
2018-01-31 19:00:00,50.26203788888889,23.4,2,19
2018-01-31 20:00:00,47.31787766666667,23.4,2,20
2018-01-31 21:00:00,46.05371066666666,23.4,2,21
2018-01-31 22:00:00,48.18447977777778,23.4,2,22
2018-01-31 23:00:00,45.97339288888889,23.4,2,23
2018-02-01 00:00:00,42.6650688888889,22.4,3,0
2018-02-01 01:00:00,39.814874555555555,22.4,3,1
2018-02-01 02:00:00,38.72875788888889,22.4,3,2
2018-02-01 03:00:00,36.40908955555555,22.4,3,3
2018-02-01 04:00:00,35.12246966666666,22.4,3,4
2018-02-01 05:00:00,34.70964444444444,22.4,3,5
2018-02-01 06:00:00,35.757006,22.4,3,6
2018-02-01 07:00:00,38.183942888888886,22.4,3,7
2018-02-01 08:00:00,40.776742,22.4,3,8
2018-02-01 09:00:00,45.503108,22.4,3,9
2018-02-01 10:00:00,47.365466999999995,22.4,3,10
2018-02-01 11:00:00,48.13541222222222,22.4,3,11
2018-02-01 12:00:00,50.422654333333334,22.4,3,12
2018-02-01 13:00:00,51.85769066666667,22.4,3,13
2018-02-01 14:00:00,52.594753999999995,22.4,3,14
2018-02-01 15:00:00,53.53789855555556,22.4,3,15
2018-02-01 16:00:00,54.582125999999995,22.4,3,16
2018-02-01 17:00:00,54.37995133333333,22.4,3,17
2018-02-01 18:00:00,53.51588477777778,22.4,3,18
2018-02-01 19:00:00,50.43863011111111,22.4,3,19
2018-02-01 20:00:00,48.01852511111111,22.4,3,20
2018-02-01 21:00:00,46.80803455555556,22.4,3,21
2018-02-01 22:00:00,50.569720888888895,22.4,3,22
2018-02-01 23:00:00,47.81842533333334,22.4,3,23
2018-02-02 00:00:00,43.63401833333333,20.5,4,0
2018-02-02 01:00:00,40.096136888888886,20.5,4,1
2018-02-02 02:00:00,37.457741,20.5,4,2
2018-02-02 03:00:00,36.08290233333334,20.5,4,3
2018-02-02 04:00:00,34.66427433333334,20.5,4,4
2018-02-02 05:00:00,34.01510733333333,20.5,4,5
2018-02-02 06:00:00,35.13568222222222,20.5,4,6
2018-02-02 07:00:00,38.548094444444445,20.5,4,7
2018-02-02 08:00:00,41.142480222222225,20.5,4,8
2018-02-02 09:00:00,46.80017877777778,20.5,4,9
2018-02-02 10:00:00,51.42661844444444,20.5,4,10
2018-02-02 11:00:00,51.760619,20.5,4,11
2018-02-02 12:00:00,52.87440711111111,20.5,4,12
2018-02-02 13:00:00,54.51323177777778,20.5,4,13
2018-02-02 14:00:00,55.05658366666667,20.5,4,14
2018-02-02 15:00:00,56.04636011111111,20.5,4,15
2018-02-02 16:00:00,56.59008355555555,20.5,4,16
2018-02-02 17:00:00,55.83677733333333,20.5,4,17
2018-02-02 18:00:00,52.65436044444444,20.5,4,18
2018-02-02 19:00:00,49.57661077777777,20.5,4,19
2018-02-02 20:00:00,48.097549,20.5,4,20
2018-02-02 21:00:00,46.89432333333333,20.5,4,21
2018-02-02 22:00:00,48.67245111111111,20.5,4,22
2018-02-02 23:00:00,46.12355766666666,20.5,4,23
2018-02-03 00:00:00,42.870025222222225,20.0,5,0
2018-02-03 01:00:00,40.59592433333333,20.0,5,1
2018-02-03 02:00:00,38.321415888888886,20.0,5,2
2018-02-03 03:00:00,35.617168444444445,20.0,5,3
2018-02-03 04:00:00,34.06762877777778,20.0,5,4
2018-02-03 05:00:00,33.06213555555556,20.0,5,5
2018-02-03 06:00:00,32.73231033333334,20.0,5,6
2018-02-03 07:00:00,33.50553311111111,20.0,5,7
2018-02-03 08:00:00,33.246802555555554,20.0,5,8
2018-02-03 09:00:00,34.975705777777776,20.0,5,9
2018-02-03 10:00:00,37.27872655555555,20.0,5,10
2018-02-03 11:00:00,39.32431444444445,20.0,5,11
2018-02-03 12:00:00,40.92097722222222,20.0,5,12
2018-02-03 13:00:00,42.35670722222223,20.0,5,13
2018-02-03 14:00:00,43.04662044444444,20.0,5,14
2018-02-03 15:00:00,42.22455355555556,20.0,5,15
2018-02-03 16:00:00,41.69310688888889,20.0,5,16
2018-02-03 17:00:00,41.181557,20.0,5,17
2018-02-03 18:00:00,40.62412788888889,20.0,5,18
2018-02-03 19:00:00,40.217627,20.0,5,19
2018-02-03 20:00:00,39.63517133333333,20.0,5,20
2018-02-03 21:00:00,40.103842,20.0,5,21
2018-02-03 22:00:00,42.53683755555556,20.0,5,22
2018-02-03 23:00:00,40.270324555555554,20.0,5,23
2018-02-04 00:00:00,37.175067999999996,21.7,6,0
2018-02-04 01:00:00,34.09656722222222,21.7,6,1
2018-02-04 02:00:00,32.831287555555555,21.7,6,2
2018-02-04 03:00:00,30.780456333333333,21.7,6,3
2018-02-04 04:00:00,29.37159122222222,21.7,6,4
2018-02-04 05:00:00,28.784131333333335,21.7,6,5
2018-02-04 06:00:00,28.215012444444444,21.7,6,6
2018-02-04 07:00:00,28.13183777777778,21.7,6,7
2018-02-04 08:00:00,26.374122333333332,21.7,6,8
2018-02-04 09:00:00,27.768946777777778,21.7,6,9
2018-02-04 10:00:00,29.56915211111111,21.7,6,10
2018-02-04 11:00:00,32.047322888888885,21.7,6,11
2018-02-04 12:00:00,33.43527788888889,21.7,6,12
2018-02-04 13:00:00,34.66476977777778,21.7,6,13
2018-02-04 14:00:00,36.44089588888889,21.7,6,14
2018-02-04 15:00:00,37.355418888888885,21.7,6,15
2018-02-04 16:00:00,37.06117211111111,21.7,6,16
2018-02-04 17:00:00,37.48531188888889,21.7,6,17
2018-02-04 18:00:00,37.52076088888889,21.7,6,18
2018-02-04 19:00:00,37.90196,21.7,6,19
2018-02-04 20:00:00,38.627744666666665,21.7,6,20
2018-02-04 21:00:00,39.534301666666664,21.7,6,21
2018-02-04 22:00:00,43.49151511111111,21.7,6,22
2018-02-04 23:00:00,42.40536011111111,21.7,6,23
2018-02-05 00:00:00,39.65189455555556,20.7,0,0
2018-02-05 01:00:00,35.54814588888889,20.7,0,1
2018-02-05 02:00:00,32.491623,20.7,0,2
2018-02-05 03:00:00,30.694128000000003,20.7,0,3
2018-02-05 04:00:00,30.04452944444445,20.7,0,4
2018-02-05 05:00:00,30.019748666666672,20.7,0,5
2018-02-05 06:00:00,31.243971666666667,20.7,0,6
2018-02-05 07:00:00,34.55056666666667,20.7,0,7
2018-02-05 08:00:00,38.42021044444445,20.7,0,8
2018-02-05 09:00:00,42.92332966666666,20.7,0,9
2018-02-05 10:00:00,45.73740455555556,20.7,0,10
2018-02-05 11:00:00,48.12894966666667,20.7,0,11
2018-02-05 12:00:00,49.69909322222222,20.7,0,12
2018-02-05 13:00:00,50.32797566666667,20.7,0,13
2018-02-05 14:00:00,51.770066444444446,20.7,0,14
2018-02-05 15:00:00,53.57797877777778,20.7,0,15
2018-02-05 16:00:00,52.867364,20.7,0,16
2018-02-05 17:00:00,52.67459088888889,20.7,0,17
2018-02-05 18:00:00,51.244549444444445,20.7,0,18
2018-02-05 19:00:00,47.43506544444444,20.7,0,19
2018-02-05 20:00:00,45.171341444444444,20.7,0,20
2018-02-05 21:00:00,46.13193866666667,20.7,0,21
2018-02-05 22:00:00,48.111071777777774,20.7,0,22
2018-02-05 23:00:00,44.272031444444444,20.7,0,23
2018-02-06 00:00:00,40.220760000000006,20.9,1,0
2018-02-06 01:00:00,38.34427566666667,20.9,1,1
2018-02-06 02:00:00,35.34783611111111,20.9,1,2
2018-02-06 03:00:00,33.99318044444445,20.9,1,3
2018-02-06 04:00:00,33.90466255555556,20.9,1,4
2018-02-06 05:00:00,33.63310555555555,20.9,1,5
2018-02-06 06:00:00,34.64374566666667,20.9,1,6
2018-02-06 07:00:00,37.14554388888889,20.9,1,7
2018-02-06 08:00:00,40.35491922222222,20.9,1,8
2018-02-06 09:00:00,44.37507211111111,20.9,1,9
2018-02-06 10:00:00,47.512239666666666,20.9,1,10
2018-02-06 11:00:00,48.73484144444445,20.9,1,11
2018-02-06 12:00:00,50.34562311111111,20.9,1,12
2018-02-06 13:00:00,51.347868,20.9,1,13
2018-02-06 14:00:00,50.97689922222222,20.9,1,14
2018-02-06 15:00:00,52.259458333333335,20.9,1,15
2018-02-06 16:00:00,54.18751022222222,20.9,1,16
2018-02-06 17:00:00,53.60757322222222,20.9,1,17
2018-02-06 18:00:00,52.101213,20.9,1,18
2018-02-06 19:00:00,47.33837744444444,20.9,1,19
2018-02-06 20:00:00,44.637832555555555,20.9,1,20
2018-02-06 21:00:00,44.536291,20.9,1,21
2018-02-06 22:00:00,47.82231588888889,20.9,1,22
2018-02-06 23:00:00,45.653255888888886,20.9,1,23
2018-02-07 00:00:00,41.68269411111111,21.0,2,0
2018-02-07 01:00:00,38.22289933333334,21.0,2,1
2018-02-07 02:00:00,37.91653266666666,21.0,2,2
2018-02-07 03:00:00,36.33952988888889,21.0,2,3
2018-02-07 04:00:00,35.50066122222222,21.0,2,4
2018-02-07 05:00:00,35.21008122222222,21.0,2,5
2018-02-07 06:00:00,36.332139444444444,21.0,2,6
2018-02-07 07:00:00,38.867848,21.0,2,7
2018-02-07 08:00:00,41.30590544444445,21.0,2,8
2018-02-07 09:00:00,45.56847922222222,21.0,2,9
2018-02-07 10:00:00,49.21723522222223,21.0,2,10
2018-02-07 11:00:00,50.82752144444444,21.0,2,11
2018-02-07 12:00:00,50.943031777777776,21.0,2,12
2018-02-07 13:00:00,52.14936188888888,21.0,2,13
2018-02-07 14:00:00,52.22498511111112,21.0,2,14
2018-02-07 15:00:00,53.14558544444444,21.0,2,15
2018-02-07 16:00:00,53.69658944444444,21.0,2,16
2018-02-07 17:00:00,53.70168666666667,21.0,2,17
2018-02-07 18:00:00,52.41504333333333,21.0,2,18
2018-02-07 19:00:00,48.58360555555556,21.0,2,19
2018-02-07 20:00:00,45.788357,21.0,2,20
2018-02-07 21:00:00,44.80716622222222,21.0,2,21
2018-02-07 22:00:00,47.13255988888889,21.0,2,22
2018-02-07 23:00:00,44.969247,21.0,2,23
2018-02-08 00:00:00,40.71086011111111,21.0,3,0
2018-02-08 01:00:00,37.43583944444444,21.0,3,1
2018-02-08 02:00:00,35.677061,21.0,3,2
2018-02-08 03:00:00,35.411106,21.0,3,3
2018-02-08 04:00:00,34.517503777777776,21.0,3,4
2018-02-08 05:00:00,34.42279666666667,21.0,3,5
2018-02-08 06:00:00,35.61832866666666,21.0,3,6
2018-02-08 07:00:00,38.594310666666665,21.0,3,7
2018-02-08 08:00:00,41.569659,21.0,3,8
2018-02-08 09:00:00,45.57399588888889,21.0,3,9
2018-02-08 10:00:00,48.35529111111111,21.0,3,10
2018-02-08 11:00:00,49.41116111111111,21.0,3,11
2018-02-08 12:00:00,51.420958444444445,21.0,3,12
2018-02-08 13:00:00,52.69050688888889,21.0,3,13
2018-02-08 14:00:00,53.37502855555555,21.0,3,14
2018-02-08 15:00:00,54.77997622222222,21.0,3,15
2018-02-08 16:00:00,55.242202666666664,21.0,3,16
2018-02-08 17:00:00,54.91402211111111,21.0,3,17
2018-02-08 18:00:00,52.742454555555554,21.0,3,18
2018-02-08 19:00:00,49.10620511111111,21.0,3,19
2018-02-08 20:00:00,45.72655111111111,21.0,3,20
2018-02-08 21:00:00,44.65988333333333,21.0,3,21
2018-02-08 22:00:00,46.733329999999995,21.0,3,22
2018-02-08 23:00:00,44.33449977777778,21.0,3,23
2018-02-09 00:00:00,40.419829888888884,22.0,4,0
2018-02-09 01:00:00,38.474881777777775,22.0,4,1
2018-02-09 02:00:00,36.683009222222225,22.0,4,2
2018-02-09 03:00:00,36.23616066666667,22.0,4,3
2018-02-09 04:00:00,35.09906122222222,22.0,4,4
2018-02-09 05:00:00,34.772256666666664,22.0,4,5
2018-02-09 06:00:00,36.17316700000001,22.0,4,6
2018-02-09 07:00:00,38.00292844444445,22.0,4,7
2018-02-09 08:00:00,40.546676999999995,22.0,4,8
2018-02-09 09:00:00,45.37067433333333,22.0,4,9
2018-02-09 10:00:00,48.54502511111111,22.0,4,10
2018-02-09 11:00:00,50.671927000000004,22.0,4,11
2018-02-09 12:00:00,52.38943566666667,22.0,4,12
2018-02-09 13:00:00,53.029279333333335,22.0,4,13
2018-02-09 14:00:00,52.41643488888889,22.0,4,14
2018-02-09 15:00:00,53.693861222222225,22.0,4,15
2018-02-09 16:00:00,53.59144811111111,22.0,4,16
2018-02-09 17:00:00,52.707831,22.0,4,17
