date,consumption,t_media,w,h
2018-01-19 17:00:00,-0.22312019999999846,21.6,4,17
2018-01-19 18:00:00,-0.22382679999999935,21.6,4,18
2018-01-19 19:00:00,-0.21853679999999712,21.6,4,19
2018-01-19 20:00:00,-0.2200960000000026,21.6,4,20
2018-01-19 21:00:00,-0.2229835999999966,21.6,4,21
2018-01-19 22:00:00,-0.22532079999999985,21.6,4,22
2018-01-19 23:00:00,-0.22392099999999834,21.6,4,23
2018-01-20 00:00:00,-0.2231005999999968,19.7,5,0
2018-01-20 01:00:00,-0.2727206000000012,19.7,5,1
2018-01-20 02:00:00,-0.28273400000000376,19.7,5,2
2018-01-20 03:00:00,-0.284573000000002,19.7,5,3
2018-01-20 04:00:00,-0.29149379999999947,19.7,5,4
2018-01-20 05:00:00,-0.2906504000000001,19.7,5,5
2018-01-20 06:00:00,-0.29772080000000073,19.7,5,6
2018-01-20 07:00:00,-0.29195260000000073,19.7,5,7
2018-01-20 08:00:00,-0.29488879999999995,19.7,5,8
2018-01-20 09:00:00,-0.29127540000000046,19.7,5,9
2018-01-20 10:00:00,-0.27016839999999887,19.7,5,10
2018-01-20 11:00:00,-0.21348460000000272,19.7,5,11
2018-01-20 12:00:00,-0.2294323999999949,19.7,5,12
2018-01-20 13:00:00,-0.22577319999999929,19.7,5,13
2018-01-20 14:00:00,-0.22584820000000033,19.7,5,14
2018-01-20 15:00:00,-0.22685059999999907,19.7,5,15
2018-01-20 16:00:00,-0.22856639999999856,19.7,5,16
2018-01-20 17:00:00,-0.22833500000000298,19.7,5,17
2018-01-20 18:00:00,-0.23136239999999927,19.7,5,18
2018-01-20 19:00:00,-0.23081880000000182,19.7,5,19
2018-01-20 20:00:00,-0.22428559999999775,19.7,5,20
2018-01-20 21:00:00,-0.2216715999999989,19.7,5,21
2018-01-20 22:00:00,-0.22288599999999667,19.7,5,22
2018-01-20 23:00:00,-0.2190349999999955,19.7,5,23
2018-01-21 00:00:00,-0.2067464000000018,18.7,6,0
2018-01-21 01:00:00,-0.2876296000000015,18.7,6,1
2018-01-21 02:00:00,-0.31173160000000266,18.7,6,2
2018-01-21 03:00:00,-0.31723299999999766,18.7,6,3
2018-01-21 04:00:00,-0.3189322000000004,18.7,6,4
2018-01-21 05:00:00,-0.3249318000000005,18.7,6,5
2018-01-21 06:00:00,-0.32421900000000103,18.7,6,6
2018-01-21 07:00:00,-0.31137320000000157,18.7,6,7
2018-01-21 08:00:00,-0.31796860000000016,18.7,6,8
2018-01-21 09:00:00,-0.3149477999999976,18.7,6,9
2018-01-21 10:00:00,-0.30884400000000084,18.7,6,10
2018-01-21 11:00:00,-0.30715780000000337,18.7,6,11
2018-01-21 12:00:00,-0.302730599999997,18.7,6,12
2018-01-21 13:00:00,-0.29738580000000236,18.7,6,13
2018-01-21 14:00:00,-0.29497360000000183,18.7,6,14
2018-01-21 15:00:00,-0.29226819999999976,18.7,6,15
2018-01-21 16:00:00,-0.29232699999999906,18.7,6,16
2018-01-21 17:00:00,-0.2969591999999966,18.7,6,17
2018-01-21 18:00:00,-0.29682580000000086,18.7,6,18
2018-01-21 19:00:00,-0.29625280000000087,18.7,6,19
2018-01-21 20:00:00,-0.29159759999999985,18.7,6,20
2018-01-21 21:00:00,-0.2871022000000037,18.7,6,21
2018-01-21 22:00:00,-0.27321840000000064,18.7,6,22
2018-01-21 23:00:00,-0.2757251999999982,18.7,6,23
2018-01-22 00:00:00,-0.2829714000000041,20.3,0,0
2018-01-22 01:00:00,-0.292821599999998,20.3,0,1
2018-01-22 02:00:00,-0.2979423999999983,20.3,0,2
2018-01-22 03:00:00,-0.30668919999999844,20.3,0,3
2018-01-22 04:00:00,-0.308971199999998,20.3,0,4
2018-01-22 05:00:00,-0.30792960000000164,20.3,0,5
2018-01-22 06:00:00,-0.3098730000000006,20.3,0,6
2018-01-22 07:00:00,-0.30082340000000135,20.3,0,7
2018-01-22 08:00:00,-0.29185839999999985,20.3,0,8
2018-01-22 09:00:00,-0.24174359999999978,20.3,0,9
2018-01-22 10:00:00,-0.21649899999999772,20.3,0,10
2018-01-22 11:00:00,-0.21347479999999902,20.3,0,11
2018-01-22 12:00:00,-0.21727259999999998,20.3,0,12
2018-01-22 13:00:00,-0.21951320000000463,20.3,0,13
2018-01-22 14:00:00,-0.2183413999999959,20.3,0,14
2018-01-22 15:00:00,-0.21297680000000013,20.3,0,15
2018-01-22 16:00:00,-0.21780760000000213,20.3,0,16
2018-01-22 17:00:00,-0.21783040000000709,20.3,0,17
2018-01-22 18:00:00,-0.2230971999999997,20.3,0,18
2018-01-22 19:00:00,-0.22352380000000074,20.3,0,19
2018-01-22 20:00:00,-0.22354980000000046,20.3,0,20
2018-01-22 21:00:00,-0.22324379999999905,20.3,0,21
2018-01-22 22:00:00,-0.21993959999999674,20.3,0,22
2018-01-22 23:00:00,-0.22054840000000295,20.3,0,23
2018-01-23 00:00:00,-0.22429200000000432,19.9,1,0
2018-01-23 01:00:00,-0.2925288000000009,19.9,1,1
2018-01-23 02:00:00,-0.31233679999999686,19.9,1,2
2018-01-23 03:00:00,-0.3301302000000007,19.9,1,3
2018-01-23 04:00:00,-0.33456720000000073,19.9,1,4
2018-01-23 05:00:00,-0.3285712000000032,19.9,1,5
2018-01-23 06:00:00,-0.30734979999999845,19.9,1,6
2018-01-23 07:00:00,-0.2945242000000005,19.9,1,7
2018-01-23 08:00:00,-0.27937760000000084,19.9,1,8
2018-01-23 09:00:00,-0.2266227999999944,19.9,1,9
2018-01-23 10:00:00,-0.2284068000000036,19.9,1,10
2018-01-23 11:00:00,-0.2312746000000002,19.9,1,11
2018-01-23 12:00:00,-0.22727399999999873,19.9,1,12
2018-01-23 13:00:00,-0.23148619999999367,19.9,1,13
2018-01-23 14:00:00,-0.23347200000000495,19.9,1,14
2018-01-23 15:00:00,-0.22481319999999866,19.9,1,15
2018-01-23 16:00:00,-0.22803580000000237,19.9,1,16
2018-01-23 17:00:00,-0.22585160000000312,19.9,1,17
2018-01-23 18:00:00,-0.22750160000000105,19.9,1,18
2018-01-23 19:00:00,-0.23115080000000296,19.9,1,19
2018-01-23 20:00:00,-0.22777539999999852,19.9,1,20
2018-01-23 21:00:00,-0.2213819999999987,19.9,1,21
2018-01-23 22:00:00,-0.23190920000000004,19.9,1,22
2018-01-23 23:00:00,-0.22293460000000379,19.9,1,23
2018-01-24 00:00:00,-0.22009599999999976,21.1,2,0
2018-01-24 01:00:00,-0.28380779999999844,21.1,2,1
2018-01-24 02:00:00,-0.29613240000000074,21.1,2,2
2018-01-24 03:00:00,-0.2992377999999962,21.1,2,3
2018-01-24 04:00:00,-0.30265580000000114,21.1,2,4
2018-01-24 05:00:00,-0.30282859999999684,21.1,2,5
2018-01-24 06:00:00,-0.2976070000000019,21.1,2,6
2018-01-24 07:00:00,-0.2900028000000009,21.1,2,7
2018-01-24 08:00:00,-0.28794219999999654,21.1,2,8
2018-01-24 09:00:00,-0.22047360000000138,21.1,2,9
2018-01-24 10:00:00,-0.21920400000000084,21.1,2,10
2018-01-24 11:00:00,-0.22857940000000268,21.1,2,11
2018-01-24 12:00:00,-0.23148959999999646,21.1,2,12
2018-01-24 13:00:00,-0.2337615999999957,21.1,2,13
2018-01-24 14:00:00,-0.23044480000000248,21.1,2,14
2018-01-24 15:00:00,-0.23416860000000267,21.1,2,15
2018-01-24 16:00:00,-0.23031759999999962,21.1,2,16
2018-01-24 17:00:00,-0.2309329999999977,21.1,2,17
2018-01-24 18:00:00,-0.22717620000000216,21.1,2,18
2018-01-24 19:00:00,-0.2320104000000041,21.1,2,19
2018-01-24 20:00:00,-0.22550300000000217,21.1,2,20
2018-01-24 21:00:00,-0.23050640000000042,21.1,2,21
2018-01-24 22:00:00,-0.22676280000000187,21.1,2,22
2018-01-24 23:00:00,-0.22728999999999813,21.1,2,23
2018-01-25 00:00:00,-0.2303501999999969,19.6,3,0
2018-01-25 01:00:00,-0.23992699999999614,19.6,3,1
2018-01-25 02:00:00,-0.23395700000000258,19.6,3,2
2018-01-25 03:00:00,-0.2778051999999991,19.6,3,3
2018-01-25 04:00:00,-0.2975288000000023,19.6,3,4
2018-01-25 05:00:00,-0.3087238000000011,19.6,3,5
2018-01-25 06:00:00,-0.29988240000000016,19.6,3,6
2018-01-25 07:00:00,-0.2944331999999963,19.6,3,7
2018-01-25 08:00:00,-0.2652660000000071,19.6,3,8
2018-01-25 09:00:00,-0.22501160000000367,19.6,3,9
2018-01-25 10:00:00,-0.22751159999999854,19.6,3,10
2018-01-25 11:00:00,-0.25356980000000134,19.6,3,11
2018-01-25 12:00:00,-0.23022659999999914,19.6,3,12
2018-01-25 13:00:00,-0.2336639999999977,19.6,3,13
2018-01-25 14:00:00,-0.22974139999999918,19.6,3,14
2018-01-25 15:00:00,-0.22301300000000196,19.6,3,15
2018-01-25 16:00:00,-0.2479741999999976,19.6,3,16
2018-01-25 17:00:00,-0.23805860000000484,19.6,3,17
2018-01-25 18:00:00,-0.23748239999999873,19.6,3,18
2018-01-25 19:00:00,-0.2266163999999992,19.6,3,19
2018-01-25 20:00:00,-0.22632319999999478,19.6,3,20
2018-01-25 21:00:00,-0.22614119999999954,19.6,3,21
2018-01-25 22:00:00,-0.22973480000000163,19.6,3,22
2018-01-25 23:00:00,-0.2314341999999999,19.6,3,23
2018-01-26 00:00:00,-0.23480980000000384,18.4,4,0
2018-01-26 01:00:00,-0.2312645999999961,18.4,4,1
2018-01-26 02:00:00,-0.2808880000000033,18.4,4,2
2018-01-26 03:00:00,-0.2972748000000013,18.4,4,3
2018-01-26 04:00:00,-0.30474580000000323,18.4,4,4
2018-01-26 05:00:00,-0.3039676000000031,18.4,4,5
2018-01-26 06:00:00,-0.29970320000000356,18.4,4,6
2018-01-26 07:00:00,-0.29595980000000166,18.4,4,7
2018-01-26 08:00:00,-0.26083880000000076,18.4,4,8
2018-01-26 09:00:00,-0.21931139999999685,18.4,4,9
2018-01-26 10:00:00,-0.2212645999999995,18.4,4,10
2018-01-26 11:00:00,-0.2237941999999964,18.4,4,11
2018-01-26 12:00:00,-0.22812660000000048,18.4,4,12
2018-01-26 13:00:00,-0.23013540000000487,18.4,4,13
2018-01-26 14:00:00,-0.23126819999999837,18.4,4,14
2018-01-26 15:00:00,-0.23739439999999828,18.4,4,15
2018-01-26 16:00:00,-0.23662940000000082,18.4,4,16
2018-01-26 17:00:00,-0.24671420000000216,18.4,4,17
2018-01-26 18:00:00,-0.23195499999999808,18.4,4,18
2018-01-26 19:00:00,-0.22649579999999672,18.4,4,19
2018-01-26 20:00:00,-0.22367000000000017,18.4,4,20
2018-01-26 21:00:00,-0.21949700000000288,18.4,4,21
2018-01-26 22:00:00,-0.22594239999999557,18.4,4,22
2018-01-26 23:00:00,-0.22353999999999868,18.4,4,23
2018-01-27 00:00:00,-0.22919439999999894,21.5,5,0
2018-01-27 01:00:00,-0.2282081999999991,21.5,5,1
2018-01-27 02:00:00,-0.22462399999999888,21.5,5,2
2018-01-27 03:00:00,-0.3047585999999984,21.5,5,3
2018-01-27 04:00:00,-0.3004425999999993,21.5,5,4
2018-01-27 05:00:00,-0.3022000000000048,21.5,5,5
2018-01-27 06:00:00,-0.3044919999999979,21.5,5,6
2018-01-27 07:00:00,-0.30818679999999743,21.5,5,7
2018-01-27 08:00:00,-0.3072391999999977,21.5,5,8
2018-01-27 09:00:00,-0.29700160000000037,21.5,5,9
2018-01-27 10:00:00,-0.23414259999999443,21.5,5,10
2018-01-27 11:00:00,-0.21958820000000284,21.5,5,11
2018-01-27 12:00:00,-0.21972499999999284,21.5,5,12
2018-01-27 13:00:00,-0.22082859999999754,21.5,5,13
2018-01-27 14:00:00,-0.22693880000000374,21.5,5,14
2018-01-27 15:00:00,-0.2247509999999994,21.5,5,15
2018-01-27 16:00:00,-0.22425939999999947,21.5,5,16
2018-01-27 17:00:00,-0.22940939999999704,21.5,5,17
2018-01-27 18:00:00,-0.22775260000000114,21.5,5,18
2018-01-27 19:00:00,-0.22516780000000153,21.5,5,19
2018-01-27 20:00:00,-0.2736192000000005,21.5,5,20
2018-01-27 21:00:00,-0.28958280000000114,21.5,5,21
2018-01-27 22:00:00,-0.2773070000000007,21.5,5,22
2018-01-27 23:00:00,-0.2837819999999982,21.5,5,23
2018-01-28 00:00:00,-0.2932938000000024,24.0,6,0
2018-01-28 01:00:00,-0.30477160000000253,24.0,6,1
2018-01-28 02:00:00,-0.3126493999999968,24.0,6,2
2018-01-28 03:00:00,-0.31604479999999857,24.0,6,3
2018-01-28 04:00:00,-0.3209667999999982,24.0,6,4
2018-01-28 05:00:00,-0.32024420000000076,24.0,6,5
2018-01-28 06:00:00,-0.31758100000000294,24.0,6,6
2018-01-28 07:00:00,-0.31308899999999823,24.0,6,7
2018-01-28 08:00:00,-0.32198239999999767,24.0,6,8
2018-01-28 09:00:00,-0.31801100000000015,24.0,6,9
2018-01-28 10:00:00,-0.3130693999999994,24.0,6,10
2018-01-28 11:00:00,-0.3073173999999983,24.0,6,11
2018-01-28 12:00:00,-0.29977160000000136,24.0,6,12
2018-01-28 13:00:00,-0.29844680000000096,24.0,6,13
2018-01-28 14:00:00,-0.2941827999999975,24.0,6,14
2018-01-28 15:00:00,-0.2903054000000024,24.0,6,15
2018-01-28 16:00:00,-0.29314080000000026,24.0,6,16
2018-01-28 17:00:00,-0.29528599999999755,24.0,6,17
2018-01-28 18:00:00,-0.2962752000000012,24.0,6,18
2018-01-28 19:00:00,-0.29539319999999974,24.0,6,19
2018-01-28 20:00:00,-0.29322539999999886,24.0,6,20
2018-01-28 21:00:00,-0.29437139999999884,24.0,6,21
2018-01-28 22:00:00,-0.2804256000000026,24.0,6,22
2018-01-28 23:00:00,-0.28076740000000083,24.0,6,23
2018-01-29 00:00:00,-0.2879909999999984,20.9,0,0
2018-01-29 01:00:00,-0.29274339999999655,20.9,0,1
2018-01-29 02:00:00,-0.3031344000000007,20.9,0,2
2018-01-29 03:00:00,-0.30505179999999943,20.9,0,3
2018-01-29 04:00:00,-0.3070896000000033,20.9,0,4
2018-01-29 05:00:00,-0.30856760000000233,20.9,0,5
2018-01-29 06:00:00,-0.30501920000000265,20.9,0,6
2018-01-29 07:00:00,-0.304452800000004,20.9,0,7
2018-01-29 08:00:00,-0.2794589999999988,20.9,0,8
2018-01-29 09:00:00,-0.2242854000000011,20.9,0,9
2018-01-29 10:00:00,-0.21472159999999746,20.9,0,10
2018-01-29 11:00:00,-0.23508100000000126,20.9,0,11
2018-01-29 12:00:00,-0.22807800000000383,20.9,0,12
2018-01-29 13:00:00,-0.23199959999999917,20.9,0,13
2018-01-29 14:00:00,-0.2292205999999953,20.9,0,14
2018-01-29 15:00:00,-0.22746579999999858,20.9,0,15
2018-01-29 16:00:00,-0.23203620000000433,20.9,0,16
2018-01-29 17:00:00,-0.23210139999999796,20.9,0,17
2018-01-29 18:00:00,-0.23110540000000013,20.9,0,18
2018-01-29 19:00:00,-0.22819180000000072,20.9,0,19
2018-01-29 20:00:00,-0.22381339999999908,20.9,0,20
2018-01-29 21:00:00,-0.22077980000000136,20.9,0,21
2018-01-29 22:00:00,-0.2240901999999994,20.9,0,22
2018-01-29 23:00:00,-0.22298679999999987,20.9,0,23
2018-01-30 00:00:00,-0.22583820000000285,19.7,1,0
2018-01-30 01:00:00,-0.27063080000000334,19.7,1,1
2018-01-30 02:00:00,-0.2970765999999995,19.7,1,2
2018-01-30 03:00:00,-0.30789700000000153,19.7,1,3
2018-01-30 04:00:00,-0.3136422000000027,19.7,1,4
2018-01-30 05:00:00,-0.3108296000000041,19.7,1,5
2018-01-30 06:00:00,-0.30153619999999987,19.7,1,6
2018-01-30 07:00:00,-0.29064380000000256,19.7,1,7
2018-01-30 08:00:00,-0.29152299999999964,19.7,1,8
2018-01-30 09:00:00,-0.28476840000000037,19.7,1,9
2018-01-30 10:00:00,-0.26597579999999993,19.7,1,10
2018-01-30 11:00:00,-0.2272936000000004,19.7,1,11
2018-01-30 12:00:00,-0.22986499999999976,19.7,1,12
2018-01-30 13:00:00,-0.22839379999999662,19.7,1,13
2018-01-30 14:00:00,-0.23446800000000373,19.7,1,14
2018-01-30 15:00:00,-0.2358286000000019,19.7,1,15
2018-01-30 16:00:00,-0.2309295999999949,19.7,1,16
2018-01-30 17:00:00,-0.22171079999999846,19.7,1,17
2018-01-30 18:00:00,-0.2329200000000003,19.7,1,18
2018-01-30 19:00:00,-0.2281201999999996,19.7,1,19
2018-01-30 20:00:00,-0.22736819999999963,19.7,1,20
2018-01-30 21:00:00,-0.22778499999999893,19.7,1,21
2018-01-30 22:00:00,-0.23115739999999957,19.7,1,22
2018-01-30 23:00:00,-0.2318507999999997,19.7,1,23
2018-01-31 00:00:00,-0.22904140000000153,23.4,2,0
2018-01-31 01:00:00,-0.2867177999999956,23.4,2,1
2018-01-31 02:00:00,-0.298808800000005,23.4,2,2
2018-01-31 03:00:00,-0.2998725999999993,23.4,2,3
2018-01-31 04:00:00,-0.30261700000000247,23.4,2,4
2018-01-31 05:00:00,-0.29621039999999993,23.4,2,5
2018-01-31 06:00:00,-0.2982938000000007,23.4,2,6
2018-01-31 07:00:00,-0.29682579999999803,23.4,2,7
2018-01-31 08:00:00,-0.2675058000000024,23.4,2,8
2018-01-31 09:00:00,-0.22516419999999923,23.4,2,9
2018-01-31 10:00:00,-0.2213690000000031,23.4,2,10
2018-01-31 11:00:00,-0.2244969999999955,23.4,2,11
2018-01-31 12:00:00,-0.22506319999999938,23.4,2,12
2018-01-31 13:00:00,-0.22831219999999802,23.4,2,13
2018-01-31 14:00:00,-0.23098839999999993,23.4,2,14
2018-01-31 15:00:00,-0.22761580000000264,23.4,2,15
2018-01-31 16:00:00,-0.23785339999999905,23.4,2,16
2018-01-31 17:00:00,-0.2332635999999968,23.4,2,17
2018-01-31 18:00:00,-0.2343281999999957,23.4,2,18
2018-01-31 19:00:00,-0.2266097999999988,23.4,2,19
2018-01-31 20:00:00,-0.22574400000000194,23.4,2,20
2018-01-31 21:00:00,-0.2276709999999978,23.4,2,21
2018-01-31 22:00:00,-0.2266292000000038,23.4,2,22
2018-01-31 23:00:00,-0.23069200000000079,23.4,2,23
2018-02-01 00:00:00,-0.2759074000000015,22.4,3,0
2018-02-01 01:00:00,-0.28354120000000077,22.4,3,1
2018-02-01 02:00:00,-0.2962532000000027,22.4,3,2
2018-02-01 03:00:00,-0.29771399999999515,22.4,3,3
2018-02-01 04:00:00,-0.30081979999999814,22.4,3,4
2018-02-01 05:00:00,-0.3033949999999993,22.4,3,5
2018-02-01 06:00:00,-0.30375260000000404,22.4,3,6
2018-02-01 07:00:00,-0.2909890000000007,22.4,3,7
2018-02-01 08:00:00,-0.2730492000000015,22.4,3,8
2018-02-01 09:00:00,-0.22695159999999986,22.4,3,9
2018-02-01 10:00:00,-0.22598140000000227,22.4,3,10
2018-02-01 11:00:00,-0.2359229999999985,22.4,3,11
2018-02-01 12:00:00,-0.23641159999999842,22.4,3,12
2018-02-01 13:00:00,-0.23242039999999972,22.4,3,13
2018-02-01 14:00:00,-0.22964060000000358,22.4,3,14
2018-02-01 15:00:00,-0.23360179999999559,22.4,3,15
2018-02-01 16:00:00,-0.2323325999999978,22.4,3,16
2018-02-01 17:00:00,-0.2402165999999954,22.4,3,17
2018-02-01 18:00:00,-0.23844279999999457,22.4,3,18
2018-02-01 19:00:00,-0.23610839999999939,22.4,3,19
2018-02-01 20:00:00,-0.22983560000000008,22.4,3,20
2018-02-01 21:00:00,-0.22850119999999924,22.4,3,21
2018-02-01 22:00:00,-0.2222769999999957,22.4,3,22
2018-02-01 23:00:00,-0.22887219999999955,22.4,3,23
2018-02-02 00:00:00,-0.2750445999999999,20.5,4,0
2018-02-02 01:00:00,-0.28073500000000023,20.5,4,1
2018-02-02 02:00:00,-0.2972096000000048,20.5,4,2
2018-02-02 03:00:00,-0.30271460000000044,20.5,4,3
2018-02-02 04:00:00,-0.3062107999999955,20.5,4,4
2018-02-02 05:00:00,-0.3023859999999973,20.5,4,5
2018-02-02 06:00:00,-0.3079554000000019,20.5,4,6
2018-02-02 07:00:00,-0.2984987999999985,20.5,4,7
2018-02-02 08:00:00,-0.26814679999999835,20.5,4,8
2018-02-02 09:00:00,-0.22006360000000197,20.5,4,9
2018-02-02 10:00:00,-0.22207860000000207,20.5,4,10
2018-02-02 11:00:00,-0.2294582000000008,20.5,4,11
2018-02-02 12:00:00,-0.22832860000000207,20.5,4,12
2018-02-02 13:00:00,-0.23611199999999596,20.5,4,13
2018-02-02 14:00:00,-0.2307753999999977,20.5,4,14
2018-02-02 15:00:00,-0.23553219999999894,20.5,4,15
2018-02-02 16:00:00,-0.23466640000001346,20.5,4,16
2018-02-02 17:00:00,-0.23327020000000856,20.5,4,17
2018-02-02 18:00:00,-0.232469400000002,20.5,4,18
2018-02-02 19:00:00,-0.2278595999999991,20.5,4,19
2018-02-02 20:00:00,-0.22954620000000409,20.5,4,20
2018-02-02 21:00:00,-0.22409020000000032,20.5,4,21
2018-02-02 22:00:00,-0.22118640000000084,20.5,4,22
2018-02-02 23:00:00,-0.2265510000000023,20.5,4,23
2018-02-03 00:00:00,-0.23739780000000107,20.0,5,0
2018-02-03 01:00:00,-0.28796500000000147,20.0,5,1
2018-02-03 02:00:00,-0.2980074000000047,20.0,5,2
2018-02-03 03:00:00,-0.3007839999999976,20.0,5,3
2018-02-03 04:00:00,-0.30638339999999836,20.0,5,4
2018-02-03 05:00:00,-0.3069038000000023,20.0,5,5
2018-02-03 06:00:00,-0.30941700000000083,20.0,5,6
2018-02-03 07:00:00,-0.30525660000000016,20.0,5,7
2018-02-03 08:00:00,-0.3071417999999992,20.0,5,8
2018-02-03 09:00:00,-0.3069559999999984,20.0,5,9
2018-02-03 10:00:00,-0.2539278000000022,20.0,5,10
2018-02-03 11:00:00,-0.2303337999999985,20.0,5,11
2018-02-03 12:00:00,-0.2393085999999971,20.0,5,12
2018-02-03 13:00:00,-0.24022320000000147,20.0,5,13
2018-02-03 14:00:00,-0.23892140000000267,20.0,5,14
2018-02-03 15:00:00,-0.25092659999999944,20.0,5,15
2018-02-03 16:00:00,-0.25245980000000146,20.0,5,16
2018-02-03 17:00:00,-0.2530001999999956,20.0,5,17
2018-02-03 18:00:00,-0.248384199999997,20.0,5,18
2018-02-03 19:00:00,-0.24982619999999994,20.0,5,19
2018-02-03 20:00:00,-0.24906800000000523,20.0,5,20
2018-02-03 21:00:00,-0.23649300000000037,20.0,5,21
2018-02-03 22:00:00,-0.23394379999999612,20.0,5,22
2018-02-03 23:00:00,-0.23347519999999689,20.0,5,23
2018-02-04 00:00:00,-0.2926785999999981,21.7,6,0
2018-02-04 01:00:00,-0.31032200000000193,21.7,6,1
2018-02-04 02:00:00,-0.3178481999999991,21.7,6,2
2018-02-04 03:00:00,-0.3242253999999991,21.7,6,3
2018-02-04 04:00:00,-0.3246940000000012,21.7,6,4
2018-02-04 05:00:00,-0.32360979999999867,21.7,6,5
2018-02-04 06:00:00,-0.32415039999999806,21.7,6,6
2018-02-04 07:00:00,-0.32379880000000183,21.7,6,7
2018-02-04 08:00:00,-0.33114259999999857,21.7,6,8
2018-02-04 09:00:00,-0.3251368000000002,21.7,6,9
2018-02-04 10:00:00,-0.3173435999999998,21.7,6,10
2018-02-04 11:00:00,-0.30941700000000083,21.7,6,11
2018-02-04 12:00:00,-0.22565280000000007,21.7,6,12
2018-02-04 13:00:00,-0.23062360000000104,21.7,6,13
2018-02-04 14:00:00,-0.2404122000000027,21.7,6,14
2018-02-04 15:00:00,-0.2422415999999996,21.7,6,15
2018-02-04 16:00:00,-0.2377852000000007,21.7,6,16
2018-02-04 17:00:00,-0.2355586000000005,21.7,6,17
2018-02-04 18:00:00,-0.23264200000000299,21.7,6,18
2018-02-04 19:00:00,-0.23114779999999824,21.7,6,19
2018-02-04 20:00:00,-0.2288005999999984,21.7,6,20
2018-02-04 21:00:00,-0.22998219999999944,21.7,6,21
2018-02-04 22:00:00,-0.2252555999999987,21.7,6,22
2018-02-04 23:00:00,-0.22438960000000327,21.7,6,23
2018-02-05 00:00:00,-0.22651220000000077,20.7,0,0
2018-02-05 01:00:00,-0.2289275999999961,20.7,0,1
2018-02-05 02:00:00,-0.26788000000000123,20.7,0,2
2018-02-05 03:00:00,-0.31369459999999927,20.7,0,3
2018-02-05 04:00:00,-0.30324519999999755,20.7,0,4
2018-02-05 05:00:00,-0.31672500000000126,20.7,0,5
2018-02-05 06:00:00,-0.31215160000000025,20.7,0,6
2018-02-05 07:00:00,-0.3090494000000005,20.7,0,7
2018-02-05 08:00:00,-0.2979000000000011,20.7,0,8
2018-02-05 09:00:00,-0.224542800000003,20.7,0,9
2018-02-05 10:00:00,-0.23037619999999945,20.7,0,10
2018-02-05 11:00:00,-0.23795439999999984,20.7,0,11
2018-02-05 12:00:00,-0.23692560000000523,20.7,0,12
2018-02-05 13:00:00,-0.23504760000000316,20.7,0,13
2018-02-05 14:00:00,-0.2373423999999998,20.7,0,14
2018-02-05 15:00:00,-0.24023320000000464,20.7,0,15
2018-02-05 16:00:00,-0.23965040000000384,20.7,0,16
2018-02-05 17:00:00,-0.23766800000000102,20.7,0,17
2018-02-05 18:00:00,-0.23568539999999585,20.7,0,18
2018-02-05 19:00:00,-0.23506380000000013,20.7,0,19
2018-02-05 20:00:00,-0.2308416000000011,20.7,0,20
2018-02-05 21:00:00,-0.22723479999999538,20.7,0,21
2018-02-05 22:00:00,-0.22945500000000035,20.7,0,22
2018-02-05 23:00:00,-0.22859879999999633,20.7,0,23
2018-02-06 00:00:00,-0.22606299999999804,20.9,1,0
2018-02-06 01:00:00,-0.28901299999999874,20.9,1,1
2018-02-06 02:00:00,-0.29969359999999934,20.9,1,2
2018-02-06 03:00:00,-0.30470979999999936,20.9,1,3
2018-02-06 04:00:00,-0.3101202000000046,20.9,1,4
2018-02-06 05:00:00,-0.3034566000000001,20.9,1,5
2018-02-06 06:00:00,-0.3067833999999993,20.9,1,6
2018-02-06 07:00:00,-0.2999865999999995,20.9,1,7
2018-02-06 08:00:00,-0.29324820000000196,20.9,1,8
2018-02-06 09:00:00,-0.2791433999999998,20.9,1,9
2018-02-06 10:00:00,-0.2713306000000034,20.9,1,10
2018-02-06 11:00:00,-0.23270360000000187,20.9,1,11
2018-02-06 12:00:00,-0.2289599999999939,20.9,1,12
2018-02-06 13:00:00,-0.2396145999999976,20.9,1,13
2018-02-06 14:00:00,-0.2387748000000033,20.9,1,14
2018-02-06 15:00:00,-0.2404446000000024,20.9,1,15
2018-02-06 16:00:00,-0.24091040000000397,20.9,1,16
2018-02-06 17:00:00,-0.2374270000000022,20.9,1,17
2018-02-06 18:00:00,-0.2387290000000005,20.9,1,18
2018-02-06 19:00:00,-0.23287919999999906,20.9,1,19
2018-02-06 20:00:00,-0.23149579999999786,20.9,1,20
2018-02-06 21:00:00,-0.23354019999999856,20.9,1,21
2018-02-06 22:00:00,-0.23817900000000497,20.9,1,22
2018-02-06 23:00:00,-0.22575040000000285,20.9,1,23
2018-02-07 00:00:00,-0.22444500000000173,21.0,2,0
2018-02-07 01:00:00,-0.28768160000000076,21.0,2,1
2018-02-07 02:00:00,-0.2965651999999966,21.0,2,2
2018-02-07 03:00:00,-0.2998173999999975,21.0,2,3
2018-02-07 04:00:00,-0.3031051999999977,21.0,2,4
2018-02-07 05:00:00,-0.2989122000000054,21.0,2,5
2018-02-07 06:00:00,-0.29831659999999716,21.0,2,6
2018-02-07 07:00:00,-0.2912006000000008,21.0,2,7
2018-02-07 08:00:00,-0.2897488000000036,21.0,2,8
2018-02-07 09:00:00,-0.2802337999999952,21.0,2,9
